Number of words in topic: 787
('tweak', 0.9181818177)
('reaching', 0.9181818177)
('confining', 0.9181818176)
('shirking', 0.9181818176)
('making', 0.9181818176)
('amass', 0.9181818176)
('complying', 0.9181818176)
('submitting', 0.9181818176)
('rebrand', 0.9181818176)
('hire', 0.9181818176)
('forget', 0.9181818176)
('analyzing', 0.9181818176)
('grappling', 0.9181818176)
('embarking', 0.9181818175)
('circumvent', 0.9181818175)
('dictating', 0.9181818175)
('resent', 0.9181818175)
('exempting', 0.9181818175)
('hinting', 0.9181818175)
('kill', 0.9181818175)
('needing', 0.9181818175)
('violating', 0.9181818175)
('quit', 0.9181818175)
('taunt', 0.9181818174)
('alleviate', 0.9181818174)
('reaping', 0.9181818174)
('indulging', 0.9181818174)
('unclogging', 0.9181818174)
('adapting', 0.9181818173)
('begin', 0.9181818173)
('halt', 0.9181818173)
('stiffen', 0.9181818173)
('fuelling', 0.9181818172)
('redraft', 0.9181818172)
('induce', 0.9181818172)
('maintaining', 0.9181818172)
('provoking', 0.9181818172)
('amounting', 0.9181818172)
('take', 0.9181818172)
('equating', 0.9181818172)
('mere', 0.9181818172)
('none', 0.9181818172)
('cancelling', 0.9181818171)
('admire', 0.9181818171)
('authorising', 0.9181818171)
('else', 0.9181818171)
('benefiting', 0.9181818171)
('invade', 0.918181817)
('seize', 0.918181817)
('simplifying', 0.918181817)
('stabilise', 0.9181818169)
('disappearing', 0.9181818169)
('learnt', 0.9181818169)
('abeyance', 0.9181818168)
('updating', 0.9181818168)
('attach', 0.9181818168)
('compile', 0.9181818168)
('someone', 0.9181818167)
('afoot', 0.9181818167)
('avoid', 0.9181818167)
('possessing', 0.9181818167)
('even', 0.9181818167)
('imitating', 0.9181818167)
('renovating', 0.9181818166)
('experiencing', 0.9181818166)
('solve', 0.9181818166)
('promoting', 0.9181818166)
('another', 0.9181818166)
('seeing', 0.9181818166)
('gotten', 0.9181818165)
('shorten', 0.9181818165)
('bemoaning', 0.9181818165)
('wishing', 0.9181818165)
('satisfy', 0.9181818164)
('fostering', 0.9181818164)
('withdrawn', 0.9181818164)
('converge', 0.9181818164)
('lifting', 0.9181818164)
('scour', 0.9181818164)
('teetering', 0.9181818163)
('remodel', 0.9181818163)
('alleging', 0.9181818163)
('quitting', 0.9181818163)
('ensuring', 0.9181818162)
('plaguing', 0.9181818162)
('revert', 0.9181818162)
('pursuing', 0.9181818162)
('lurking', 0.9181818162)
('splitting', 0.9181818162)
('generate', 0.9181818162)
('explaining', 0.9181818162)
('avert', 0.9181818161)
('away', 0.9181818161)
('redirect', 0.918181816)
('profiting', 0.918181816)
('annul', 0.9181818158)
('undervalue', 0.9181818157)
('expanding', 0.9181818157)
('found', 0.9181818157)
('renew', 0.9181818157)
('prove', 0.9181818157)
('promise', 0.9181818156)
('impose', 0.9181818156)
('remove', 0.9181818156)
('proliferate', 0.9181818156)
('cancel', 0.9181818156)
('probing', 0.9181818156)
('ignoring', 0.9181818155)
('attain', 0.9181818155)
('causing', 0.9181818154)
('deliver', 0.9181818154)
('maximise', 0.9181818154)
('waive', 0.9181818153)
('lift', 0.9181818153)
('redevelop', 0.9181818153)
('tomorrow', 0.9181818151)
('damaging', 0.9181818151)
('realize', 0.918181815)
('resolving', 0.918181815)
('exchanging', 0.9181818149)
('subsidising', 0.9181818149)
('anything', 0.9181818148)
('compensate', 0.9181818146)
('fathom', 0.9181818146)
('concerning', 0.9181818146)
('shouldering', 0.9181818145)
('convict', 0.9181818145)
('justify', 0.9181818145)
('banning', 0.9181818145)
('interact', 0.9181818144)
('evolving', 0.9181818143)
('responsible', 0.9181818142)
('advancing', 0.9181818142)
('enough', 0.9181818142)
('raise', 0.918181814)
('brought', 0.9181818139)
('achieving', 0.9181818138)
('commenting', 0.9181818137)
('deciding', 0.9181818137)
('fade', 0.9181818136)
('spurn', 0.9181818134)
('ease', 0.9181818134)
('stay', 0.9181818134)
('upping', 0.9181818133)
('happening', 0.9181818131)
('demolish', 0.9181818128)
('springing', 0.9181818127)
('whereby', 0.9181818127)
('harm', 0.9181818126)
('estimating', 0.9181818126)
('posses', 0.9181818125)
('slashing', 0.9181818125)
('oversee', 0.9181818122)
('overseen', 0.9181818122)
('finding', 0.9181818122)
('overtake', 0.9181818122)
('muscling', 0.918181812)
('remit', 0.918181812)
('steal', 0.9181818119)
('complain', 0.9181818119)
('effort', 0.9181818118)
('unaware', 0.9181818116)
('imminent', 0.9181818115)
('trimming', 0.9181818113)
('assist', 0.9181818112)
('commentate', 0.9181818111)
('adding', 0.9181818109)
('prompt', 0.9181818108)
('reformat', 0.9181818106)
('cite', 0.9181818103)
('congest', 0.9181818103)
('enjoying', 0.9181818102)
('pledge', 0.9181818102)
('falling', 0.9181818101)
('sway', 0.9181818101)
('lend', 0.9181818099)
('targeting', 0.9181818097)
('eavesdrop', 0.9181818096)
('lent', 0.9181818092)
('shaping', 0.9181818091)
('remembering', 0.918181809)
('shifting', 0.9181818087)
('sparking', 0.9181818087)
('aware', 0.9181818085)
('citing', 0.9181818083)
('soon', 0.9181818083)
('curb', 0.9181818083)
('checking', 0.9181818082)
('epitomise', 0.9181818081)
('instilling', 0.9181818081)
('repeating', 0.9181818078)
('implementing', 0.9181818078)
('spent', 0.9181818077)
('scold', 0.9181818077)
('coordinate', 0.9181818076)
('assuming', 0.9181818076)
('sometime', 0.9181818075)
('staggering', 0.9181818075)
('imposing', 0.9181818075)
('calculate', 0.9181818074)
('solicit', 0.9181818074)
('reflecting', 0.9181818073)
('whenever', 0.9181818072)
('outbid', 0.9181818072)
('leapt', 0.9181818071)
('facilitating', 0.918181807)
('succumbing', 0.9181818068)
('intact', 0.9181818068)
('issuing', 0.9181818065)
('indulge', 0.918181806)
('wiping', 0.9181818059)
('represent', 0.9181818059)
('symbolise', 0.9181818055)
('unseat', 0.9181818054)
('dragging', 0.9181818054)
('requiring', 0.9181818052)
('suggesting', 0.9181818051)
('move', 0.9181818051)
('incorporate', 0.9181818046)
('relocate', 0.9181818046)
('bribing', 0.9181818043)
('sprung', 0.9181818039)
('tighten', 0.9181818037)
('flourish', 0.9181818036)
('interfering', 0.9181818029)
('outlawing', 0.9181818023)
('chancing', 0.9181818023)
('anyway', 0.9181818017)
('grab', 0.9181818017)
('indicating', 0.9181818016)
('claim', 0.9181818012)
('accomplish', 0.918181801)
('enforce', 0.9181818001)
('paycut', 0.9181818)
('deepening', 0.9181817999)
('disregarding', 0.9181817993)
('entering', 0.9181817975)
('ensue', 0.9181817975)
('abolish', 0.9181817972)
('arrange', 0.9181817969)
('correct', 0.9181817967)
('elsewhere', 0.9181817967)
('wtih', 0.9181817958)
('reiterating', 0.9181817957)
('except', 0.9181817954)
('pester', 0.9181817953)
('moreover', 0.9181817952)
('covet', 0.9181817951)
('sharpen', 0.9181817948)
('saving', 0.9181817944)
('contesting', 0.9181817942)
('liven', 0.9181817942)
('knocking', 0.918181794)
('overcome', 0.9181817932)
('receive', 0.9181817915)
('wrongdoing', 0.9181817912)
('forming', 0.918181791)
('overlap', 0.918181791)
('repossess', 0.9181817907)
('exploit', 0.9181817907)
('streamlining', 0.9181817903)
('waging', 0.91818179)
('disposing', 0.91818179)
('focus', 0.9181817898)
('picking', 0.9181817893)
('forgotten', 0.9181817886)
('breaking', 0.918181788)
('depict', 0.9181817875)
('relive', 0.9181817871)
('prefering', 0.9181817867)
('step', 0.9181817867)
('delivering', 0.9181817864)
('divert', 0.9181817852)
('upon', 0.918181785)
('withholding', 0.9181817846)
('merging', 0.9181817841)
('evaporate', 0.9181817841)
('though', 0.9181817822)
('wield', 0.9181817821)
('buoying', 0.9181817805)
('anymore', 0.9181817795)
('arguing', 0.9181817784)
('prospect', 0.9181817783)
('call', 0.9181817776)
('amplify', 0.9181817769)
('crushing', 0.9181817763)
('employing', 0.9181817753)
('presenting', 0.918181775)
('pulling', 0.9181817743)
('continuing', 0.9181817738)
('unmask', 0.9181817736)
('shackle', 0.9181817729)
('unprecedent', 0.9181817729)
('reverse', 0.9181817728)
('misgiving', 0.9181817727)
('abolishing', 0.9181817718)
('erupt', 0.9181817717)
('defusing', 0.9181817711)
('capture', 0.918181771)
('enter', 0.9181817703)
('order', 0.91818177)
('telling', 0.91818177)
('merge', 0.9181817699)
('galore', 0.9181817693)
('wondering', 0.9181817656)
('evoke', 0.9181817656)
('stand', 0.9181817656)
('implying', 0.9181817651)
('accretive', 0.9181817631)
('hover', 0.9181817596)
('adopting', 0.9181817586)
('conquer', 0.918181755)
('accredit', 0.9181817539)
('surpassing', 0.9181817532)
('grabbing', 0.9181817526)
('unravelling', 0.9181817519)
('woke', 0.9181817518)
('nowhere', 0.9181817502)
('dreaming', 0.9181817487)
('likelihood', 0.9181817474)
('build', 0.9181817444)
('outright', 0.9181817436)
('increasing', 0.9181817433)
('burgle', 0.9181817398)
('delay', 0.9181817397)
('disrepair', 0.9181817391)
('emulate', 0.918181739)
('bracing', 0.9181817388)
('regulate', 0.9181817366)
('calling', 0.9181817363)
('seen', 0.9181817362)
('precede', 0.9181817362)
('secure', 0.9181817322)
('invoking', 0.9181817314)
('halving', 0.9181817292)
('ingrain', 0.9181817291)
('edging', 0.918181729)
('inability', 0.9181817284)
('conquering', 0.9181817263)
('handle', 0.9181817263)
('overseeing', 0.9181817232)
('unfound', 0.918181723)
('fall', 0.9181817225)
('researching', 0.9181817201)
('ponder', 0.9181817198)
('negotiate', 0.9181817192)
('suffocate', 0.9181817183)
('escape', 0.9181817138)
('bankroll', 0.9181817131)
('blighting', 0.9181817109)
('despite', 0.91818171)
('decelerate', 0.9181817059)
('eventual', 0.9181817057)
('easing', 0.9181817045)
('recoup', 0.9181817043)
('withstood', 0.9181817031)
('carry', 0.9181816975)
('oversaw', 0.918181696)
('paid', 0.9181816949)
('maybe', 0.9181816924)
('eradicate', 0.9181816924)
('alleged', 0.9181816881)
('stagnate', 0.9181816865)
('shove', 0.9181816864)
('otherwise', 0.9181816828)
('detailing', 0.9181816738)
('retreating', 0.9181816683)
('dampening', 0.9181816621)
('deserve', 0.9181816621)
('stimulate', 0.918181662)
('uncheck', 0.9181816598)
('possible', 0.9181816462)
('stressing', 0.9181816459)
('legalising', 0.9181816458)
('believing', 0.9181816454)
('mean', 0.9181816443)
('resulting', 0.9181816427)
('request', 0.9181816379)
('turning', 0.9181816359)
('fearing', 0.918181634)
('perfecting', 0.9181816244)
('apart', 0.9181816239)
('back', 0.9181816206)
('spark', 0.9181816178)
('languish', 0.9181816139)
('exceeding', 0.9181816138)
('staying', 0.9181816108)
('imagine', 0.9181816085)
('absorb', 0.9181816009)
('wherever', 0.9181815978)
('infest', 0.9181815953)
('stood', 0.9181815949)
('boast', 0.9181815888)
('distill', 0.9181815882)
('invading', 0.9181815879)
('rewriting', 0.9181815832)
('enjoy', 0.9181815801)
('operate', 0.918181565)
('evacuate', 0.9181815582)
('everything', 0.9181815531)
('ever', 0.9181815497)
('contain', 0.9181815474)
('borrow', 0.9181815467)
('gather', 0.9181815428)
('taken', 0.9181815372)
('regarding', 0.9181815246)
('offputting', 0.9181815235)
('intervening', 0.9181815144)
('utilising', 0.9181815126)
('furnish', 0.9181815044)
('abusing', 0.9181814998)
('steamrolling', 0.9181814961)
('outweigh', 0.9181814957)
('mimic', 0.9181814939)
('approaching', 0.9181814881)
('furthermore', 0.9181814866)
('knowing', 0.9181814762)
('poking', 0.9181814759)
('throughout', 0.9181814567)
('eroding', 0.9181814417)
('crumble', 0.9181814402)
('leaving', 0.9181814384)
('coming', 0.9181814326)
('proceeding', 0.9181814258)
('scramble', 0.918181415)
('tweaking', 0.9181814124)
('preserve', 0.9181814075)
('relieve', 0.9181814075)
('unstuck', 0.9181813853)
('noting', 0.9181813835)
('unsubscribe', 0.9181813778)
('extending', 0.9181813601)
('protestation', 0.918181347)
('occupy', 0.918181341)
('hear', 0.9181813364)
('look', 0.9181813352)
('juggle', 0.9181813248)
('describing', 0.9181813244)
('glad', 0.9181813163)
('avail', 0.9181813057)
('repeat', 0.9181812995)
('floundering', 0.9181812898)
('hurt', 0.9181812857)
('remember', 0.9181812795)
('ducking', 0.9181812786)
('steer', 0.9181812702)
('impart', 0.9181812585)
('scouring', 0.9181812434)
('entire', 0.9181812393)
('conceding', 0.9181812343)
('wipe', 0.9181812144)
('moving', 0.9181812062)
('allocating', 0.9181811817)
('plummeting', 0.91818115)
('caught', 0.9181811392)
('advertise', 0.918181111)
('invest', 0.9181811099)
('chance', 0.918181103)
('forever', 0.9181810989)
('suspicion', 0.9181810951)
('savour', 0.9181810915)
('hone', 0.9181810769)
('discouraging', 0.9181810622)
('drawn', 0.9181810509)
('daydreaming', 0.9181810455)
('difficulty', 0.9181810179)
('commandeer', 0.9181810002)
('reoffending', 0.9181809813)
('follow', 0.918180955)
('placing', 0.9181809526)
('resume', 0.9181809202)
('providing', 0.9181809183)
('gnaw', 0.9181809078)
('began', 0.9181808987)
('redone', 0.9181808908)
('scooping', 0.9181808905)
('clinging', 0.9181808744)
('extent', 0.918180864)
('cope', 0.9181808469)
('alone', 0.9181808456)
('whereabout', 0.918180838)
('induct', 0.9181808322)
('rectifying', 0.9181808166)
('predicting', 0.91818081)
('triumphing', 0.9181808046)
('necessary', 0.918180795)
('inject', 0.9181807773)
('beyond', 0.91818076)
('utmost', 0.9181807566)
('manipulating', 0.918180756)
('declining', 0.9181807348)
('transferring', 0.9181806957)
('falsifying', 0.9181806893)
('propping', 0.9181806836)
('depending', 0.9181806785)
('administer', 0.9181806605)
('mirroring', 0.918180658)
('change', 0.9181806488)
('embrace', 0.9181806314)
('relying', 0.9181806143)
('smearing', 0.9181806008)
('questioning', 0.9181805959)
('tabling', 0.9181805794)
('expecting', 0.918180567)
('bounce', 0.9181805477)
('basing', 0.9181805382)
('break', 0.9181805265)
('simulate', 0.9181805092)
('ruin', 0.918180504)
('covering', 0.9181804976)
('idea', 0.9181804938)
('charging', 0.9181804832)
('relocating', 0.9181804268)
('pitting', 0.9181804185)
('rather', 0.9181804063)
('nothing', 0.9181803953)
('blocking', 0.9181803636)
('trialling', 0.9181803512)
('cherish', 0.9181803439)
('trouble', 0.9181803391)
('hamstrung', 0.9181803344)
('enforcing', 0.9181803082)
('crush', 0.9181802978)
('instead', 0.9181802657)
('pretending', 0.9181802211)
('relaunch', 0.9181801748)
('overlapping', 0.918180023)
('complete', 0.9181799898)
('inviting', 0.9181799714)
('regulating', 0.9181799598)
('involvement', 0.918179933)
('hurry', 0.918179867)
('infiltrate', 0.9181798177)
('restate', 0.9181798081)
('highlight', 0.9181797786)
('pose', 0.9181797753)
('chosen', 0.9181796626)
('notice', 0.9181796432)
('dither', 0.9181796246)
('translate', 0.9181796221)
('overheard', 0.9181796199)
('rounding', 0.918179611)
('guarantee', 0.9181796067)
('encouraging', 0.918179557)
('ability', 0.9181795231)
('weakening', 0.9181794886)
('legalise', 0.9181794333)
('dispose', 0.9181794249)
('surrender', 0.9181794048)
('preside', 0.9181793894)
('impending', 0.9181793726)
('announcement', 0.9181793441)
('shuddering', 0.918179281)
('lowering', 0.9181792672)
('earn', 0.9181792481)
('mull', 0.91817924)
('instance', 0.9181792177)
('permit', 0.9181791586)
('fact', 0.9181791246)
('threatening', 0.9181791211)
('sucessor', 0.9181790613)
('reeling', 0.9181789738)
('spite', 0.9181789659)
('undervaluing', 0.9181789468)
('leave', 0.918178909)
('unsure', 0.9181788806)
('additional', 0.9181788172)
('brag', 0.9181788142)
('liberating', 0.9181787743)
('gunning', 0.9181787735)
('complement', 0.9181787471)
('afraid', 0.9181786324)
('collating', 0.9181785482)
('midst', 0.9181784692)
('crippling', 0.9181783903)
('setting', 0.9181782334)
('swamping', 0.9181782276)
('compressing', 0.9181781499)
('handed', 0.9181780906)
('renewing', 0.9181780492)
('waiting', 0.9181780253)
('conducive', 0.9181779661)
('render', 0.9181779485)
('vain', 0.9181779271)
('attaining', 0.9181778534)
('underscore', 0.9181777877)
('sooner', 0.9181777525)
('lost', 0.9181777102)
('slumping', 0.9181776435)
('feign', 0.9181776189)
('paying', 0.9181775673)
('rehashing', 0.9181775613)
('pointing', 0.9181775433)
('haranguing', 0.9181774027)
('warrant', 0.918177169)
('like', 0.9181770181)
('combining', 0.9181768901)
('stringing', 0.9181768828)
('repetition', 0.9181768333)
('anticipation', 0.91817681)
('pinpoint', 0.9181767194)
('sabotage', 0.9181765544)
('creation', 0.9181765409)
('reforming', 0.9181764966)
('suspect', 0.9181764924)
('inheriting', 0.9181764581)
('sidefoot', 0.9181763924)
('prolonging', 0.9181763584)
('remarking', 0.9181762241)
('harder', 0.9181762216)
('given', 0.9181760906)
('stiffening', 0.918176085)
('refrain', 0.9181759936)
('bumping', 0.9181759881)
('inflate', 0.9181759581)
('shoving', 0.9181759379)
('listen', 0.9181757626)
('accelerating', 0.9181753517)
('dismantling', 0.9181752009)
('brighten', 0.9181751862)
('occurring', 0.9181751655)
('ravage', 0.9181751276)
('proving', 0.9181751113)
('inspect', 0.9181750969)
('drop', 0.9181750417)
('hence', 0.9181749407)
('develop', 0.9181747645)
('plea', 0.9181747529)
('upsetting', 0.9181747512)
('axing', 0.918174671)
('grown', 0.9181746366)
('killing', 0.9181745112)
('onto', 0.9181744568)
('flouting', 0.9181744094)
('reluctance', 0.9181743969)
('case', 0.9181743091)
('unanimous', 0.9181741254)
('applaud', 0.9181740286)
('receiving', 0.918173638)
('fulfilling', 0.9181736027)
('chairing', 0.9181734583)
('sufficient', 0.9181734031)
('adamant', 0.918173179)
('together', 0.9181725555)
('hurried', 0.9181719268)
('designing', 0.9181716792)
('restart', 0.9181716002)
('demanding', 0.9181715704)
('feel', 0.9181715234)
('worry', 0.9181710553)
('plumping', 0.9181701253)
('amidst', 0.9181699628)
('papering', 0.9181698933)
('soften', 0.9181697605)
('shut', 0.9181697244)
('join', 0.9181696767)
('although', 0.9181696534)
('hiding', 0.9181696211)
('languishing', 0.9181693988)
('recruit', 0.918169104)
('duplicate', 0.9181690798)
('spoil', 0.9181690746)
('reopening', 0.9181690443)
('faltering', 0.918169033)
('converting', 0.918168905)
('snatching', 0.9181686495)
('speculation', 0.9181685641)
('interrupt', 0.918168559)
('took', 0.9181684052)
('existing', 0.9181683793)
('full', 0.9181683611)
('notching', 0.9181677601)
('forthcoming', 0.9181676798)
('compromising', 0.9181676409)
('unsuccessful', 0.9181672706)
('favour', 0.9181672621)
('messing', 0.9181672592)
('vaunt', 0.9181670822)
('shrug', 0.9181669224)
('saying', 0.918166044)
('opposing', 0.9181660253)
('become', 0.9181652026)
('discover', 0.9181651181)
('tackling', 0.9181649178)
('undoing', 0.9181645646)
('difference', 0.9181645594)
('insofar', 0.9181644853)
('outfitting', 0.9181629688)
('undertook', 0.9181624653)
('gaining', 0.9181621915)
('using', 0.9181621576)
('stating', 0.9181618523)
('rebuilding', 0.918161287)
('however', 0.9181609532)
('scaling', 0.9181601614)
('collecting', 0.9181597443)
('belong', 0.9181586648)
('redeem', 0.9181586164)
('peddle', 0.9181586067)
('surging', 0.9181585975)
('prosecuting', 0.9181583221)
('progress', 0.9181580036)
('exploiting', 0.9181578047)
('repairing', 0.9181566706)
('obtaining', 0.9181566299)
('sticking', 0.9181565343)
('albeit', 0.91815651)
('naming', 0.918156495)
('outstripping', 0.9181561834)
('hammering', 0.9181555789)
('trigger', 0.918155521)
('faking', 0.9181548245)
('looking', 0.9181540347)
('grow', 0.9181530665)
('shown', 0.9181529539)
('upside', 0.9181528796)
('underwrite', 0.9181524308)
('taking', 0.9181509711)
('sustaining', 0.9181504475)
('botch', 0.9181496481)
('showing', 0.9181493229)
('extra', 0.9181491539)
('doubling', 0.9181482388)
('choreograph', 0.9181482025)
('leeway', 0.9181478571)
('result', 0.9181478467)
('sent', 0.9181477451)
('busy', 0.9181471064)
('cracking', 0.9181470528)
('behead', 0.9181467468)
('shift', 0.9181466377)
('unplug', 0.9181457179)
('misusing', 0.918145642)
('refine', 0.9181453113)
('provid', 0.9181440594)
('musing', 0.9181431848)
('addressing', 0.9181425927)
('wallowing', 0.918141794)
('frown', 0.9181412257)
('sweeping', 0.9181404385)
('waiving', 0.9181385662)
('outlasting', 0.9181385435)
('gave', 0.918137466)
('hope', 0.9181368696)
('praising', 0.9181354577)
('bide', 0.9181332046)
('smack', 0.918132689)
('future', 0.9181302288)
('came', 0.9181265125)
('sidefooting', 0.9181261548)
('launching', 0.918124535)
('foothold', 0.9181242634)
('continuation', 0.918124258)
('conserve', 0.91812397)
('knock', 0.9181226962)
('remainder', 0.9181221988)
('dint', 0.9181217152)
('offset', 0.9181195455)
('dividing', 0.9181194177)
('unblock', 0.9181193388)
('construct', 0.9181184244)
('shelving', 0.9181174438)
('pretence', 0.9181158269)
('courtesy', 0.9181149091)
('forewarning', 0.9181144598)
('unclear', 0.9181126457)
('backfiring', 0.9181114841)
('appraising', 0.9181101864)
('wording', 0.9181084769)
('punishing', 0.9181082144)
('portering', 0.9181063808)
('bypassing', 0.9181046547)
('bent', 0.9181033632)
('greet', 0.9180992125)
('hotseat', 0.9180983223)
('consequent', 0.9180982453)
('amid', 0.9180964834)
('tinkering', 0.9180961392)
('alluding', 0.9180954082)
('emphasis', 0.9180948944)
('upfield', 0.9180946931)
('initial', 0.9180918135)
('advantage', 0.918091521)
('consist', 0.9180911947)
('stalling', 0.9180881648)
('blame', 0.9180868506)
('diverting', 0.9180843648)
('pending', 0.9180832285)
('bragging', 0.9180780915)
('grovelling', 0.9180770302)
('weighing', 0.918069843)
('better', 0.9180654496)
('piling', 0.9180630659)
('thinking', 0.9180589719)
('insert', 0.9180587722)
('documenting', 0.918056281)
('propagating', 0.9180555379)
('outline', 0.9180536254)
('comparison', 0.9180475397)
('cost', 0.9180461464)
('sharpening', 0.9180453718)
('standstill', 0.918043722)
('afield', 0.9180431116)
('meet', 0.9180359448)
('swung', 0.9180353395)
('close', 0.91803489)
('tamper', 0.9180330154)
('insistence', 0.9180326088)
('made', 0.9180318202)
('desire', 0.9180313593)
('rancour', 0.9180310614)
('sulk', 0.9180301421)
('afterward', 0.9180296905)
('centrepiece', 0.9180236359)
('wooing', 0.9180227954)
('went', 0.9180221511)
('handcuff', 0.918021676)
('enact', 0.918019859)
('resigning', 0.9180168815)
('gain', 0.9180150859)
('commitment', 0.918014295)
('violation', 0.918013383)
('pluck', 0.9180116676)
('assembling', 0.9180115841)
('importance', 0.9180109534)
('offload', 0.9180097811)
('reason', 0.9180094969)
('disengage', 0.9180071687)
('resultant', 0.9180060181)
('appeal', 0.9180011788)
('stole', 0.9180005841)
('rearranging', 0.9179950718)
('thrown', 0.9179908736)
('legality', 0.9179790413)
('plunge', 0.9179756481)
('alive', 0.9179745528)
('obey', 0.9179736315)
('honouring', 0.9179702967)
('containing', 0.9179577345)
('either', 0.9179571771)
('absorbing', 0.9179532446)
('repeated', 0.9179524033)
('exact', 0.9179511026)
('easier', 0.9179395627)
('overtaking', 0.917938744)
('emanating', 0.9179330232)
('paring', 0.9179276618)
('disguise', 0.9179248039)
('precedence', 0.9179239826)
('overruling', 0.917921398)
('overtook', 0.9179201968)
('capping', 0.9179143684)
('current', 0.9179124807)
('outcome', 0.9179115851)
('refer', 0.9179099408)
('championing', 0.9179043069)
('rooting', 0.9179031346)
('resurgent', 0.917901678)
('revaluing', 0.9179010853)
('improvise', 0.9178990723)
('solving', 0.9178802471)
('hoist', 0.9178695376)
('shaken', 0.9178657389)
('fading', 0.9178510707)
('battling', 0.9178438829)
('defining', 0.9178400922)
('actual', 0.917828203)
('repackaging', 0.9178269992)
('brimming', 0.9178220766)
('wary', 0.9178056399)
('varying', 0.9178032244)
('watching', 0.9177861331)
('ending', 0.9177773121)
('detrimental', 0.9177719317)
('exception', 0.9177625907)
('whatever', 0.9177600463)
('rein', 0.9177574164)
('tremble', 0.9177509336)
('effect', 0.9177505336)
('widening', 0.9177375292)
('pressure', 0.9177191499)
('watch', 0.9177146017)
('hand', 0.9177086237)
('becoming', 0.9177014932)
('subscribe', 0.9176978377)
('heal', 0.9176935784)
('dealing', 0.9176848471)
('meanwhile', 0.917633193)
('identical', 0.9176301018)
('rising', 0.9175670765)
('debating', 0.917552867)
('support', 0.9175390899)
('bouncing', 0.9175259259)
('clouding', 0.9175251365)
('complaining', 0.9175222186)
('marked', 0.9175116549)
('halfway', 0.9174508883)
('paltry', 0.9174449959)
('nibble', 0.9174259385)
('coincide', 0.9174087864)
('attribute', 0.9174033923)
('pouncing', 0.9173952232)
('hearing', 0.9173666798)
('slide', 0.9173585122)
('composure', 0.9173372016)
('breathe', 0.9173259569)
('brink', 0.9173103573)
('detail', 0.9172976122)
('linking', 0.9172748109)
('regard', 0.9172465027)
('talk', 0.9172205258)
('present', 0.9172059658)
('switching', 0.9171712017)
('detect', 0.9171276189)
('rest', 0.917093201)
('balancing', 0.9170516063)
('negligible', 0.917048739)
('convert', 0.9170443532)
('guiding', 0.9170331114)
('settling', 0.9170305631)
('ensuing', 0.9170243686)
('extortionate', 0.9169800097)
('flicking', 0.9169684303)
('jurisdiction', 0.9169522309)
('surrounding', 0.9169501133)
('confiscatory', 0.9169469783)
('loom', 0.9169417266)
('punching', 0.916939251)
('indicative', 0.9169160518)
('evidence', 0.9168990134)
('counting', 0.9168760731)
('crack', 0.9168336651)
('onrushing', 0.9168136516)
('shaking', 0.9167835711)
('recent', 0.916708607)
('restraining', 0.9166750278)
('simulating', 0.9166647659)
('absolute', 0.9166127069)
('abating', 0.9164988757)
('answer', 0.9164482924)
('defacement', 0.9164305414)
('existence', 0.9164098371)
('ignominy', 0.9163656848)
('defecting', 0.916286375)
('outselling', 0.9162673715)
('masse', 0.9162391952)
('recut', 0.916234206)
('navigating', 0.9161664056)
('leapfrog', 0.9161111513)
('harnessing', 0.9160736763)
('trespassing', 0.9160229461)
('tumbling', 0.9160225676)
('absent', 0.9160096818)
('balance', 0.9160090365)
('sketching', 0.9159859112)
('slowing', 0.9159642223)
('impact', 0.9159474183)
('outset', 0.9159449048)
('navigate', 0.9159434912)
('onward', 0.9159402047)
('worrying', 0.9158064591)
('forging', 0.9157715366)
('outsource', 0.9156452901)
('grip', 0.9155796462)
('cushion', 0.9155702709)
('chasing', 0.915543867)
('observing', 0.9154660709)
('cataloguing', 0.9154185815)
('shake', 0.9153149615)
('equal', 0.9152973369)
('allegiance', 0.9152928556)
('mend', 0.9152334398)
('target', 0.9151834423)
('contention', 0.9151540922)
('clear', 0.915053644)
('devalue', 0.9149379798)
('well', 0.9149139767)
('coping', 0.9148846474)
('spotting', 0.9148795655)
('havoc', 0.9148498988)
('money', 0.9147964802)
('delete', 0.9147930289)
('note', 0.9146578142)
('cause', 0.9146568363)
('form', 0.9145857507)
('equalise', 0.9145542893)
('squeeze', 0.9145004427)
('taunting', 0.9144492481)
('stranglehold', 0.9144073751)
('certify', 0.9143071756)
('recovering', 0.9142316802)
('ignite', 0.9141516542)
('liking', 0.9141369316)
('choice', 0.9140734326)
('impossible', 0.9140294901)
('plundering', 0.9140068572)
('descend', 0.9139953375)
('limit', 0.9139776876)
('persisting', 0.9139767311)
('backtracking', 0.9139679316)
('conduct', 0.9139071455)
('akin', 0.9138630943)
('unlike', 0.9138007854)
('ongoing', 0.913725845)
('uniting', 0.9137120419)
('revealing', 0.9135999174)
('sealing', 0.9135834304)
('benefit', 0.9135191654)
('swell', 0.9134664082)
('example', 0.9134482195)
('hushing', 0.9134361541)
('relevant', 0.9134344187)
('immediate', 0.9133807444)
('check', 0.9133449388)
('raising', 0.913298795)
('softening', 0.913283894)
('aesthetical', 0.9132258056)
('contrary', 0.9131902572)
('dominating', 0.9131541572)
('systematical', 0.9130564835)
('emergence', 0.912721374)
('displaying', 0.9126591592)
('ripping', 0.9125939268)
('overheat', 0.9125649251)
('sweetening', 0.9125149914)
