Number of words in topic: 77
('reservation', 0.3366666667)
('resort', 0.3366666667)
('butte', 0.3366666667)
('hollow', 0.3366666667)
('paradise', 0.3366666667)
('cedar', 0.3366666667)
('majestic', 0.3366666667)
('glen', 0.3366666667)
('walnut', 0.3366666667)
('grassy', 0.3366666667)
('lookout', 0.3366666667)
('cascade', 0.3366666667)
('orchard', 0.3366666667)
('crest', 0.3366666667)
('mount', 0.3366666667)
('swamp', 0.3366666667)
('creek', 0.3366666667)
('fork', 0.3366666667)
('sanctuary', 0.3366666667)
('beacon', 0.3366666667)
('eden', 0.3366666667)
('algonquin', 0.3366666667)
('cave', 0.3366666667)
('brook', 0.3366666667)
('panorama', 0.3366666667)
('waterfall', 0.3366666667)
('headland', 0.3366666667)
('bluff', 0.3366666667)
('pine', 0.3366666667)
('stony', 0.3366666667)
('ravine', 0.3366666667)
('refuge', 0.3366666667)
('vineyard', 0.3366666667)
('cavern', 0.3366666667)
('incline', 0.3366666667)
('highland', 0.3366666667)
('esplanade', 0.3366666667)
('whistler', 0.3366666667)
('geyser', 0.3366666667)
('keystone', 0.3366666667)
('beaver', 0.3366666667)
('lick', 0.3366666667)
('palm', 0.3366666667)
('crescent', 0.3366666667)
('hickory', 0.3366666667)
('mont', 0.3366666667)
('surround', 0.3366666667)
('zion', 0.3366666667)
('canyon', 0.3366666667)
('glenwood', 0.3366666667)
('hilltop', 0.3366666667)
('pike', 0.3366666667)
('redwood', 0.3366666667)
('horseshoe', 0.3366666667)
('overlooking', 0.3366666667)
('gorge', 0.3366666667)
('blanc', 0.3366666667)
('prairie', 0.3366666667)
('reservoir', 0.3366666667)
('kilimanjaro', 0.3366666667)
('ridge', 0.3366666667)
('terrace', 0.3366666667)
('glacier', 0.3366666667)

Number of words in topic: 60
('timor', 0.3366666667)
('mozambique', 0.3366666667)
('guatemala', 0.3366666667)
('ivory', 0.3366666667)
('neighbouring', 0.3366666667)
('argentina', 0.3366666667)
('somalia', 0.3366666667)
('papua', 0.3366666667)
('sierra', 0.3366666667)
('mexico', 0.3366666667)
('angola', 0.3366666667)
('ghana', 0.3366666667)
('leone', 0.3366666667)
('rwanda', 0.3366666667)
('kenya', 0.3366666667)
('cuba', 0.3366666667)
('colombia', 0.3366666667)
('oman', 0.3366666667)
('swaziland', 0.3366666667)
('ababa', 0.3366666667)
('principe', 0.3366666667)
('brazil', 0.3366666667)
('salvador', 0.3366666667)
('tunisia', 0.3366666667)
('equatorial', 0.3366666667)
('namibia', 0.3366666667)
('african', 0.3366666667)
('neighboring', 0.3366666667)
('cote', 0.3366666667)
('malawi', 0.3366666667)
('chile', 0.3366666667)
('haiti', 0.3366666667)
('algeria', 0.3366666667)
('guinea', 0.3366666667)
('dominican', 0.3366666667)
('neighbour', 0.3366666667)
('uganda', 0.3366666667)
('continent', 0.3366666667)
('libya', 0.3366666667)
('sahara', 0.3366666667)
('panama', 0.3366666667)
('zambia', 0.3366666667)
('nigeria', 0.3366666667)
('tanzania', 0.3366666667)
('sudan', 0.3366666667)
('mali', 0.3366666667)
('nicaragua', 0.3366666667)
('tome', 0.3366666667)
('congo', 0.3366666667)
('province', 0.3366666667)
('africa', 0.3366666667)
('zaire', 0.3366666667)
('ethiopia', 0.3366666667)
('liberia', 0.3366666667)
('chad', 0.3366666667)
('cambodia', 0.3366666667)
('morocco', 0.3366666667)
('ecuador', 0.3366666667)
('peru', 0.3366666667)
('guyana', 0.3366666667)

Number of words in topic: 144
('mach', 0.3366666667)
('gradient', 0.3366666667)
('airflow', 0.3366666667)
('voltage', 0.3366666667)
('ambient', 0.3366666667)
('gravity', 0.3366666667)
('proportional', 0.3366666667)
('thermal', 0.3366666667)
('polarity', 0.3366666667)
('conduction', 0.3366666667)
('luminosity', 0.3366666667)
('elastic', 0.3366666667)
('impedance', 0.3366666667)
('conductance', 0.3366666667)
('scattering', 0.3366666667)
('damping', 0.3366666667)
('modulation', 0.3366666667)
('exothermic', 0.3366666667)
('isotropic', 0.3366666667)
('oscillator', 0.3366666667)
('deviation', 0.3366666667)
('electrode', 0.3366666667)
('doppler', 0.3366666667)
('propagation', 0.3366666667)
('correlation', 0.3366666667)
('decay', 0.3366666667)
('saturation', 0.3366666667)
('curvature', 0.3366666667)
('albedo', 0.3366666667)
('conductive', 0.3366666667)
('compressive', 0.3366666667)
('refractive', 0.3366666667)
('coefficient', 0.3366666667)
('sunspot', 0.3366666667)
('droplet', 0.3366666667)
('velocity', 0.3366666667)
('relaxation', 0.3366666667)
('radiation', 0.3366666667)
('trajectory', 0.3366666667)
('frequency', 0.3366666667)
('stimuli', 0.3366666667)
('quantization', 0.3366666667)
('pendulum', 0.3366666667)
('feedback', 0.3366666667)
('density', 0.3366666667)
('capacitance', 0.3366666667)
('convection', 0.3366666667)
('entropy', 0.3366666667)
('inertial', 0.3366666667)
('diode', 0.3366666667)
('amplitude', 0.3366666667)
('electron', 0.3366666667)
('atmospheric', 0.3366666667)
('periodic', 0.3366666667)
('cosmic', 0.3366666667)
('insulator', 0.3366666667)
('faraday', 0.3366666667)
('dipole', 0.3366666667)
('synchronous', 0.3366666667)
('resonant', 0.3366666667)
('absorption', 0.3366666667)
('eccentricity', 0.3366666667)
('static', 0.3366666667)
('rotational', 0.3366666667)
('temperature', 0.3366666667)
('dielectric', 0.3366666667)
('multiplier', 0.3366666667)
('latent', 0.3366666667)
('buoyancy', 0.3366666667)
('photon', 0.3366666667)
('inductance', 0.3366666667)
('dilation', 0.3366666667)
('capillary', 0.3366666667)
('shear', 0.3366666667)
('antimatter', 0.3366666667)
('spectra', 0.3366666667)
('latency', 0.3366666667)
('optimum', 0.3366666667)
('anisotropy', 0.3366666667)
('equilibrium', 0.3366666667)
('capacitor', 0.3366666667)
('diffuse', 0.3366666667)
('anode', 0.3366666667)
('resistor', 0.3366666667)
('impulse', 0.3366666667)
('spectral', 0.3366666667)
('dispersal', 0.3366666667)
('dislocation', 0.3366666667)
('accretion', 0.3366666667)
('neutron', 0.3366666667)
('angular', 0.3366666667)
('magnetic', 0.3366666667)
('emission', 0.3366666667)
('deformation', 0.3366666667)
('directional', 0.3366666667)
('interval', 0.3366666667)
('ionizing', 0.3366666667)
('resultant', 0.3366666667)
('diffusion', 0.3366666667)
('variability', 0.3366666667)
('acceleration', 0.3366666667)
('planck', 0.3366666667)
('variable', 0.3366666667)
('dissipation', 0.3366666667)
('fluctuation', 0.3366666667)
('volumetric', 0.3366666667)
('coupling', 0.3366666667)
('residual', 0.3366666667)
('parallax', 0.3366666667)
('wavelength', 0.3366666667)
('viscosity', 0.3366666667)
('induction', 0.3366666667)
('distortion', 0.3366666667)
('vibration', 0.3366666667)
('oscillation', 0.3366666667)
('accumulation', 0.3366666667)
('bonding', 0.3366666667)
('reversible', 0.3366666667)
('selectivity', 0.3366666667)
('variance', 0.3366666667)
('intensity', 0.3366666667)
('inertia', 0.3366666667)
('flux', 0.3366666667)
('rotation', 0.3366666667)
('inversion', 0.3366666667)
('polarization', 0.3366666667)
('declination', 0.3366666667)
('filter', 0.3366666667)
('conductivity', 0.3366666667)
('pulse', 0.3366666667)
('relativistic', 0.3366666667)
('kinetic', 0.3366666667)
('resonance', 0.3366666667)
('optical', 0.3366666667)
('displacement', 0.3366666667)
('particle', 0.3366666667)
('precession', 0.3366666667)
('divergence', 0.3366666667)
('vibrational', 0.3366666667)
('compression', 0.3366666667)
('transient', 0.3366666667)
('depletion', 0.3366666667)
('adsorption', 0.3366666667)
('dispersion', 0.3366666667)

Number of words in topic: 150
('feminist', 0.3366666667)
('materialism', 0.3366666667)
('legalism', 0.3366666667)
('agnosticism', 0.3366666667)
('astrology', 0.3366666667)
('gnosticism', 0.3366666667)
('aristotelian', 0.3366666667)
('patristic', 0.3366666667)
('pantheism', 0.3366666667)
('kant', 0.3366666667)
('wycliffe', 0.3366666667)
('kinship', 0.3366666667)
('apocryphal', 0.3366666667)
('atheistic', 0.3366666667)
('philological', 0.3366666667)
('rationalist', 0.3366666667)
('tanakh', 0.3366666667)
('orthodoxy', 0.3366666667)
('alchemy', 0.3366666667)
('philosophic', 0.3366666667)
('heretical', 0.3366666667)
('marx', 0.3366666667)
('concordance', 0.3366666667)
('utopian', 0.3366666667)
('dualism', 0.3366666667)
('apocrypha', 0.3366666667)
('plato', 0.3366666667)
('pacifism', 0.3366666667)
('modernist', 0.3366666667)
('arianism', 0.3366666667)
('immanuel', 0.3366666667)
('strabo', 0.3366666667)
('gomorrah', 0.3366666667)
('miscellany', 0.3366666667)
('determinism', 0.3366666667)
('monotheism', 0.3366666667)
('wiccan', 0.3366666667)
('modernism', 0.3366666667)
('aristotle', 0.3366666667)
('inerrancy', 0.3366666667)
('sartre', 0.3366666667)
('talmud', 0.3366666667)
('humanistic', 0.3366666667)
('demography', 0.3366666667)
('koranic', 0.3366666667)
('freud', 0.3366666667)
('judaic', 0.3366666667)
('polity', 0.3366666667)
('matriarchal', 0.3366666667)
('eschatology', 0.3366666667)
('rabbinic', 0.3366666667)
('mormonism', 0.3366666667)
('dogma', 0.3366666667)
('esotericism', 0.3366666667)
('laymen', 0.3366666667)
('occult', 0.3366666667)
('bisexuality', 0.3366666667)
('monophysite', 0.3366666667)
('machiavelli', 0.3366666667)
('theism', 0.3366666667)
('revisionist', 0.3366666667)
('genealogy', 0.3366666667)
('esoteric', 0.3366666667)
('taoism', 0.3366666667)
('christendom', 0.3366666667)
('nietzsche', 0.3366666667)
('paranormal', 0.3366666667)
('cosmology', 0.3366666667)
('critique', 0.3366666667)
('chalcedonian', 0.3366666667)
('egoism', 0.3366666667)
('relativism', 0.3366666667)
('predating', 0.3366666667)
('pietist', 0.3366666667)
('epistle', 0.3366666667)
('allegory', 0.3366666667)
('astrological', 0.3366666667)
('freemasonry', 0.3366666667)
('layman', 0.3366666667)
('practise', 0.3366666667)
('anarchism', 0.3366666667)
('anic', 0.3366666667)
('objectivism', 0.3366666667)
('gnostic', 0.3366666667)
('plutarch', 0.3366666667)
('rationalism', 0.3366666667)
('christology', 0.3366666667)
('erotica', 0.3366666667)
('adherent', 0.3366666667)
('exegetical', 0.3366666667)
('judeo', 0.3366666667)
('creationist', 0.3366666667)
('evangelistic', 0.3366666667)
('freethought', 0.3366666667)
('polemic', 0.3366666667)
('chomsky', 0.3366666667)
('collectivism', 0.3366666667)
('pentateuch', 0.3366666667)
('humanist', 0.3366666667)
('voltaire', 0.3366666667)
('objectivist', 0.3366666667)
('confucianism', 0.3366666667)
('homeopathy', 0.3366666667)
('nicene', 0.3366666667)
('occultism', 0.3366666667)
('bede', 0.3366666667)
('osteopathy', 0.3366666667)
('humanism', 0.3366666667)
('kierkegaard', 0.3366666667)
('freudian', 0.3366666667)
('tarot', 0.3366666667)
('oratory', 0.3366666667)
('nestorian', 0.3366666667)
('theistic', 0.3366666667)
('evangelism', 0.3366666667)
('dogmatic', 0.3366666667)
('nihilism', 0.3366666667)
('egalitarian', 0.3366666667)
('cicero', 0.3366666667)
('deist', 0.3366666667)
('paganism', 0.3366666667)
('dialectical', 0.3366666667)
('scriptural', 0.3366666667)
('marxism', 0.3366666667)
('cultic', 0.3366666667)
('pederasty', 0.3366666667)
('mysticism', 0.3366666667)
('satanism', 0.3366666667)
('historicity', 0.3366666667)
('rosicrucian', 0.3366666667)
('worldview', 0.3366666667)
('spirituality', 0.3366666667)
('wittgenstein', 0.3366666667)
('cyberpunk', 0.3366666667)
('homeric', 0.3366666667)
('materialist', 0.3366666667)
('epistemology', 0.3366666667)
('numerology', 0.3366666667)
('bhagavad', 0.3366666667)
('authorship', 0.3366666667)
('discipleship', 0.3366666667)
('eliade', 0.3366666667)
('synoptic', 0.3366666667)
('atheism', 0.3366666667)
('creationism', 0.3366666667)
('metaphysical', 0.3366666667)
('platonic', 0.3366666667)
('trinitarian', 0.3366666667)
('posit', 0.3366666658)
('legalist', 0.3366665934)

Number of words in topic: 97
('reinforcing', 0.3366666667)
('disabling', 0.3366666667)
('deploying', 0.3366666667)
('disarming', 0.3366666667)
('avoiding', 0.3366666667)
('stepping', 0.3366666667)
('entail', 0.3366666667)
('delaying', 0.3366666667)
('debating', 0.3366666667)
('merging', 0.3366666667)
('eliminating', 0.3366666667)
('introducing', 0.3366666667)
('bypassing', 0.3366666667)
('stopping', 0.3366666667)
('terminating', 0.3366666667)
('halting', 0.3366666667)
('stationing', 0.3366666667)
('blocking', 0.3366666667)
('dissolving', 0.3366666667)
('freeing', 0.3366666667)
('dividing', 0.3366666667)
('withdrawing', 0.3366666667)
('resuming', 0.3366666667)
('relaxing', 0.3366666667)
('abandoning', 0.3366666667)
('installing', 0.3366666667)
('stalling', 0.3366666667)
('renovating', 0.3366666667)
('normalizing', 0.3366666667)
('redundant', 0.3366666667)
('splitting', 0.3366666667)
('settling', 0.3366666667)
('renouncing', 0.3366666667)
('froze', 0.3366666667)
('refurbishing', 0.3366666667)
('quitting', 0.3366666667)
('dismantling', 0.3366666667)
('resorting', 0.3366666667)
('reforming', 0.3366666667)
('recognising', 0.3366666667)
('naming', 0.3366666667)
('privatizing', 0.3366666667)
('restarting', 0.3366666667)
('complying', 0.3366666667)
('recognizing', 0.3366666667)
('ceasing', 0.3366666667)
('expelling', 0.3366666667)
('activating', 0.3366666667)
('scaling', 0.3366666667)
('restoring', 0.3366666667)
('altering', 0.3366666667)
('cancelling', 0.3366666667)
('preventing', 0.3366666667)
('replacing', 0.3366666667)
('laying', 0.3366666667)
('disbanding', 0.3366666667)
('reopening', 0.3366666667)
('securing', 0.3366666667)
('halving', 0.3366666667)
('removing', 0.3366666667)
('altogether', 0.3366666667)
('placing', 0.3366666667)
('allocating', 0.3366666667)
('rewriting', 0.3366666667)
('intervening', 0.3366666667)
('separating', 0.3366666667)
('prelude', 0.3366666667)
('annexing', 0.3366666667)
('razing', 0.3366666667)
('repairing', 0.3366666667)
('converting', 0.3366666667)
('dispatching', 0.3366666667)
('stripping', 0.3366666667)
('paving', 0.3366666667)
('lifting', 0.3366666667)
('wrecking', 0.3366666667)
('constructing', 0.3366666667)
('commencing', 0.3366666667)
('modernizing', 0.3366666667)
('slashing', 0.3366666667)
('basing', 0.3366666667)
('handing', 0.3366666667)
('shutting', 0.3366666667)
('modifying', 0.3366666667)
('persuading', 0.3366666667)
('embarking', 0.3366666667)
('initiating', 0.3366666667)
('proposing', 0.3366666667)
('sponsoring', 0.3366666667)
('sealing', 0.3366666667)
('renewing', 0.3366666667)
('redrawing', 0.3366666667)
('renaming', 0.3366666667)
('extending', 0.3366666667)
('guaranteeing', 0.3366666667)
('retaining', 0.3366666667)
('capping', 0.3366666667)

Number of words in topic: 48
('michelin', 0.3366666667)
('largest', 0.3366666667)
('anglo', 0.3366666667)
('industrie', 0.3366666667)
('manufacturer', 0.3366666667)
('auto', 0.3366666667)
('trucking', 0.3366666667)
('automobile', 0.3366666667)
('bankrupt', 0.3366666667)
('affiliate', 0.3366666667)
('operator', 0.3366666667)
('aerospatiale', 0.3366666667)
('corporation', 0.3366666667)
('venture', 0.3366666667)
('competitor', 0.3366666667)
('consortium', 0.3366666667)
('boeing', 0.3366666667)
('murdoch', 0.3366666667)
('insurer', 0.3366666667)
('distributor', 0.3366666667)
('corp', 0.3366666667)
('aeronautic', 0.3366666667)
('giant', 0.3366666667)
('automotive', 0.3366666667)
('alcatel', 0.3366666667)
('delphi', 0.3366666667)
('telco', 0.3366666667)
('telecom', 0.3366666667)
('subsidiary', 0.3366666667)
('contractor', 0.3366666667)
('utility', 0.3366666667)
('maker', 0.3366666667)
('defunct', 0.3366666667)
('edison', 0.3366666667)
('telekom', 0.3366666667)
('magna', 0.3366666667)
('thomson', 0.3366666667)
('company', 0.3366666667)
('marconi', 0.3366666667)
('provider', 0.3366666667)
('flagship', 0.3366666667)
('merge', 0.3366666667)
('mcdonnell', 0.3366666667)
('supplier', 0.3366666667)
('appliance', 0.3366666667)
('gmbh', 0.3366666667)
('aerospace', 0.3366666667)
('parent', 0.3366666667)

Number of words in topic: 173
('rename', 0.3366666667)
('subtract', 0.3366666667)
('furnish', 0.3366666667)
('interact', 0.3366666667)
('encrypt', 0.3366666667)
('peruse', 0.3366666667)
('retrofit', 0.3366666667)
('accentuate', 0.3366666667)
('lighten', 0.3366666667)
('quantify', 0.3366666667)
('rectify', 0.3366666667)
('embed', 0.3366666667)
('familiarize', 0.3366666667)
('decipher', 0.3366666667)
('amass', 0.3366666667)
('digitize', 0.3366666667)
('augment', 0.3366666667)
('straighten', 0.3366666667)
('distill', 0.3366666667)
('sterilize', 0.3366666667)
('translate', 0.3366666667)
('analyze', 0.3366666667)
('propagate', 0.3366666667)
('manipulate', 0.3366666667)
('conjure', 0.3366666667)
('visualize', 0.3366666667)
('decode', 0.3366666667)
('shorten', 0.3366666667)
('restate', 0.3366666667)
('sidestep', 0.3366666667)
('encode', 0.3366666667)
('delve', 0.3366666667)
('declassify', 0.3366666667)
('compile', 0.3366666667)
('authenticate', 0.3366666667)
('transcend', 0.3366666667)
('attach', 0.3366666667)
('impart', 0.3366666667)
('assemble', 0.3366666667)
('sculpt', 0.3366666667)
('magnify', 0.3366666667)
('rediscover', 0.3366666667)
('correlate', 0.3366666667)
('remodel', 0.3366666667)
('align', 0.3366666667)
('offload', 0.3366666667)
('disassemble', 0.3366666667)
('allocate', 0.3366666667)
('deduce', 0.3366666667)
('glean', 0.3366666667)
('interrupt', 0.3366666667)
('etch', 0.3366666667)
('compose', 0.3366666667)
('summarize', 0.3366666667)
('redistribute', 0.3366666667)
('upload', 0.3366666667)
('resell', 0.3366666667)
('acclimate', 0.3366666667)
('teleport', 0.3366666667)
('redo', 0.3366666667)
('tweak', 0.3366666667)
('rearrange', 0.3366666667)
('unlock', 0.3366666667)
('maximise', 0.3366666667)
('modulate', 0.3366666667)
('rationalize', 0.3366666667)
('reconfigure', 0.3366666667)
('parlay', 0.3366666667)
('recreate', 0.3366666667)
('reorder', 0.3366666667)
('calculate', 0.3366666667)
('delete', 0.3366666667)
('interpret', 0.3366666667)
('reconstruct', 0.3366666667)
('uninstall', 0.3366666667)
('reload', 0.3366666667)
('reproduce', 0.3366666667)
('ingest', 0.3366666667)
('analyse', 0.3366666667)
('extrapolate', 0.3366666667)
('reexamine', 0.3366666667)
('concoct', 0.3366666667)
('synchronize', 0.3366666667)
('edit', 0.3366666667)
('reinterpret', 0.3366666667)
('redirect', 0.3366666667)
('metabolize', 0.3366666667)
('redraw', 0.3366666667)
('refurbish', 0.3366666667)
('unearth', 0.3366666667)
('regenerate', 0.3366666667)
('redesign', 0.3366666667)
('juggle', 0.3366666667)
('falsify', 0.3366666667)
('advertise', 0.3366666667)
('redrawn', 0.3366666667)
('retrace', 0.3366666667)
('annotate', 0.3366666667)
('quench', 0.3366666667)
('replenish', 0.3366666667)
('acquaint', 0.3366666667)
('rewrite', 0.3366666667)
('debunk', 0.3366666667)
('resurrect', 0.3366666667)
('navigate', 0.3366666667)
('redefine', 0.3366666667)
('endow', 0.3366666667)
('hone', 0.3366666667)
('illuminate', 0.3366666667)
('classify', 0.3366666667)
('beautify', 0.3366666667)
('reprogram', 0.3366666667)
('invent', 0.3366666667)
('codify', 0.3366666667)
('utilize', 0.3366666667)
('replicate', 0.3366666667)
('optimize', 0.3366666667)
('subscribe', 0.3366666667)
('calibrate', 0.3366666667)
('standardize', 0.3366666667)
('reevaluate', 0.3366666667)
('inculcate', 0.3366666667)
('reinvent', 0.3366666667)
('configure', 0.3366666667)
('simulate', 0.3366666667)
('repackage', 0.3366666667)
('recharge', 0.3366666667)
('activate', 0.3366666667)
('decrypt', 0.3366666667)
('reinstall', 0.3366666667)
('validate', 0.3366666667)
('automate', 0.3366666667)
('simplify', 0.3366666667)
('undo', 0.3366666667)
('customize', 0.3366666667)
('populate', 0.3366666667)
('rework', 0.3366666667)
('rewrote', 0.3366666667)
('browse', 0.3366666667)
('duplicate', 0.3366666667)
('disseminate', 0.3366666667)
('dissect', 0.3366666667)
('promulgate', 0.3366666667)
('erase', 0.3366666667)
('memorize', 0.3366666667)
('dispense', 0.3366666667)
('compress', 0.3366666667)
('absorb', 0.3366666667)
('cleanse', 0.3366666667)
('assign', 0.3366666667)
('transcribe', 0.3366666667)
('refill', 0.3366666667)
('reposition', 0.3366666667)
('retrain', 0.3366666667)
('fabricate', 0.3366666667)
('pinpoint', 0.3366666667)
('redeem', 0.3366666667)
('dedicate', 0.3366666667)
('publicize', 0.3366666667)
('amplify', 0.3366666667)
('expend', 0.3366666667)
('supplant', 0.3366666667)
('peddle', 0.3366666667)
('refresh', 0.3366666667)
('recycle', 0.3366666667)
('readjust', 0.3366666667)
('encompass', 0.3366666667)
('reuse', 0.3366666667)
('parse', 0.3366666667)
('synthesize', 0.3366666667)
('purify', 0.3366666667)
('encapsulate', 0.3366663364)
('jettison', 0.336657977)

Number of words in topic: 176
('desiree', 0.3366666667)
('marge', 0.3366666667)
('wendy', 0.3366666667)
('claire', 0.3366666667)
('valerie', 0.3366666667)
('supermodel', 0.3366666667)
('deborah', 0.3366666667)
('madeleine', 0.3366666667)
('danielle', 0.3366666667)
('louise', 0.3366666667)
('maxine', 0.3366666667)
('sheila', 0.3366666667)
('edith', 0.3366666667)
('nina', 0.3366666667)
('heather', 0.3366666667)
('jill', 0.3366666667)
('ursula', 0.3366666667)
('patti', 0.3366666667)
('lynda', 0.3366666667)
('jody', 0.3366666667)
('veronica', 0.3366666667)
('gretchen', 0.3366666667)
('ruby', 0.3366666667)
('connie', 0.3366666667)
('carmen', 0.3366666667)
('eliza', 0.3366666667)
('susan', 0.3366666667)
('melinda', 0.3366666667)
('marlene', 0.3366666667)
('pamela', 0.3366666667)
('melissa', 0.3366666667)
('renee', 0.3366666667)
('judy', 0.3366666667)
('karen', 0.3366666667)
('frankie', 0.3366666667)
('hilary', 0.3366666667)
('linda', 0.3366666667)
('annette', 0.3366666667)
('martha', 0.3366666667)
('jessica', 0.3366666667)
('anne', 0.3366666667)
('fran', 0.3366666667)
('kristen', 0.3366666667)
('theresa', 0.3366666667)
('keaton', 0.3366666667)
('eileen', 0.3366666667)
('barbara', 0.3366666667)
('helen', 0.3366666667)
('diane', 0.3366666667)
('leah', 0.3366666667)
('adrienne', 0.3366666667)
('anna', 0.3366666667)
('bernadette', 0.3366666667)
('stacey', 0.3366666667)
('fanny', 0.3366666667)
('winnie', 0.3366666667)
('kathy', 0.3366666667)
('gail', 0.3366666667)
('gina', 0.3366666667)
('heidi', 0.3366666667)
('tiffany', 0.3366666667)
('sadie', 0.3366666667)
('beth', 0.3366666667)
('lori', 0.3366666667)
('laura', 0.3366666667)
('sarah', 0.3366666667)
('hannah', 0.3366666667)
('margaret', 0.3366666667)
('marilyn', 0.3366666667)
('jane', 0.3366666667)
('joan', 0.3366666667)
('erin', 0.3366666667)
('marie', 0.3366666667)
('julie', 0.3366666667)
('olivia', 0.3366666667)
('robyn', 0.3366666667)
('pauline', 0.3366666667)
('vera', 0.3366666667)
('susanna', 0.3366666667)
('audrey', 0.3366666667)
('carla', 0.3366666667)
('hazel', 0.3366666667)
('dorothy', 0.3366666667)
('gloria', 0.3366666667)
('emma', 0.3366666667)
('jennifer', 0.3366666667)
('stacy', 0.3366666667)
('alice', 0.3366666667)
('cynthia', 0.3366666667)
('sara', 0.3366666667)
('maureen', 0.3366666667)
('vanessa', 0.3366666667)
('cindy', 0.3366666667)
('samantha', 0.3366666667)
('teri', 0.3366666667)
('kathleen', 0.3366666667)
('lana', 0.3366666667)
('ingrid', 0.3366666667)
('debbie', 0.3366666667)
('paige', 0.3366666667)
('carol', 0.3366666667)
('christy', 0.3366666667)
('julia', 0.3366666667)
('kate', 0.3366666667)
('amanda', 0.3366666667)
('madeline', 0.3366666667)
('vicki', 0.3366666667)
('brenda', 0.3366666667)
('tanya', 0.3366666667)
('sylvia', 0.3366666667)
('eleanor', 0.3366666667)
('alicia', 0.3366666667)
('lorraine', 0.3366666667)
('paula', 0.3366666667)
('elizabeth', 0.3366666667)
('rebecca', 0.3366666667)
('lindsay', 0.3366666667)
('norma', 0.3366666667)
('miriam', 0.3366666667)
('regina', 0.3366666667)
('stephanie', 0.3366666667)
('alison', 0.3366666667)
('tammy', 0.3366666667)
('lisa', 0.3366666667)
('marisa', 0.3366666667)
('ruth', 0.3366666667)
('jacqueline', 0.3366666667)
('debra', 0.3366666667)
('madonna', 0.3366666667)
('nancy', 0.3366666667)
('patricia', 0.3366666667)
('suzanne', 0.3366666667)
('janet', 0.3366666667)
('carrie', 0.3366666667)
('grace', 0.3366666667)
('monica', 0.3366666667)
('loren', 0.3366666667)
('elaine', 0.3366666667)
('rachel', 0.3366666667)
('michelle', 0.3366666667)
('mary', 0.3366666667)
('jude', 0.3366666667)
('denise', 0.3366666667)
('tamara', 0.3366666667)
('lynne', 0.3366666667)
('lynn', 0.3366666667)
('carolyn', 0.3366666667)
('evelyn', 0.3366666667)
('caroline', 0.3366666667)
('christine', 0.3366666667)
('teresa', 0.3366666667)
('ethan', 0.3366666667)
('esther', 0.3366666667)
('catherine', 0.3366666667)
('sasha', 0.3366666667)
('austen', 0.3366666667)
('jayne', 0.3366666667)
('becky', 0.3366666667)
('susie', 0.3366666667)
('elisabeth', 0.3366666667)
('joanne', 0.3366666667)
('naomi', 0.3366666667)
('patty', 0.3366666667)
('cathy', 0.3366666667)
('lucy', 0.3366666667)
('sandra', 0.3366666667)
('elisa', 0.3366666667)
('shirley', 0.3366666667)
('jeanne', 0.3366666667)
('judith', 0.3366666667)
('donna', 0.3366666667)
('kathryn', 0.3366666667)
('juliet', 0.3366666667)
('ellen', 0.3366666667)
('joyce', 0.3366666657)
('laurie', 0.3366666624)

Number of words in topic: 61
('daytime', 0.3366666667)
('moderator', 0.3366666667)
('lehrer', 0.3366666667)
('weatherman', 0.3366666667)
('simulcast', 0.3366666667)
('announcer', 0.3366666667)
('bravo', 0.3366666667)
('pentax', 0.3366666667)
('nesn', 0.3366666667)
('broadcaster', 0.3366666667)
('daystar', 0.3366666667)
('letterman', 0.3366666667)
('sportscaster', 0.3366666667)
('rerun', 0.3366666667)
('primetime', 0.3366666667)
('springer', 0.3366666667)
('programing', 0.3366666667)
('advert', 0.3366666667)
('telecast', 0.3366666667)
('syndication', 0.3366666667)
('improv', 0.3366666667)
('koppel', 0.3366666667)
('quiz', 0.3366666667)
('welle', 0.3366666667)
('telethon', 0.3366666667)
('cronkite', 0.3366666667)
('contestant', 0.3366666667)
('dumont', 0.3366666667)
('wabc', 0.3366666667)
('newsreader', 0.3366666667)
('hallmark', 0.3366666667)
('pundit', 0.3366666667)
('wnet', 0.3366666667)
('branding', 0.3366666667)
('interviewer', 0.3366666667)
('univision', 0.3366666667)
('newscast', 0.3366666667)
('limbaugh', 0.3366666667)
('wnbc', 0.3366666667)
('weekday', 0.3366666667)
('knbr', 0.3366666667)
('commentator', 0.3366666667)
('brit', 0.3366666667)
('weei', 0.3366666667)
('callsign', 0.3366666667)
('sportscenter', 0.3366666667)
('wbbm', 0.3366666667)
('taping', 0.3366666667)
('presenter', 0.3366666667)
('rebroadcast', 0.3366666667)
('wfan', 0.3366666667)
('kdka', 0.3366666667)
('nightline', 0.3366666667)
('televise', 0.3366666667)
('cameraman', 0.3366666667)
('whdh', 0.3366666667)
('espn', 0.3366666667)
('newsmagazine', 0.3366666667)
('roseanne', 0.3366666667)
('anchor', 0.3366666667)
('frontline', 0.3366666667)

Number of words in topic: 101
('irritant', 0.3366666667)
('acyclovir', 0.3366666667)
('aflatoxin', 0.3366666667)
('syringe', 0.3366666667)
('aspirin', 0.3366666667)
('wrinkle', 0.3366666667)
('propranolol', 0.3366666667)
('decongestant', 0.3366666667)
('seldane', 0.3366666667)
('antiseptic', 0.3366666667)
('inhalant', 0.3366666667)
